<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20200810,168900.00,168900.00,155180.00,160340.00,317810074030,1982137,2877,D,163340.00,157400.00
PARS.Petrochemical,20200809,164780.00,164780.00,160010.00,163340.00,211806091760,1296739,3328,D,156950.00,164000.00
PARS.Petrochemical,20200805,147200.00,160920.00,147200.00,156950.00,425820456960,2713069,2665,D,153260.00,160870.00
PARS.Petrochemical,20200804,160000.00,160000.00,152120.00,153260.00,389482062100,2541351,2880,D,160120.00,152130.00
PARS.Petrochemical,20200802,153000.00,160150.00,153000.00,160120.00,209584380130,1308944,1755,D,152530.00,160000.00
PARS.Petrochemical,20200801,152620.00,153000.00,150000.00,152530.00,122318542110,801953,1413,D,145720.00,153000.00
PARS.Petrochemical,20200729,148000.00,154000.00,141940.00,145720.00,187583397060,1287280,2737,D,149410.00,148450.00
PARS.Petrochemical,20200728,150000.00,152500.00,145000.00,149410.00,212836504690,1424558,2131,D,147620.00,146330.00
PARS.Petrochemical,20200727,152890.00,152890.00,144760.00,147620.00,246768262240,1671693,2213,D,151310.00,148000.00
PARS.Petrochemical,20200726,158000.00,158500.00,147510.00,151310.00,352861119980,2331968,2370,D,155160.00,150250.00
PARS.Petrochemical,20200725,150120.00,159500.00,150120.00,155160.00,464923099600,2996443,3201,D,154590.00,155280.00
PARS.Petrochemical,20200722,157000.00,157890.00,149150.00,154590.00,47744150740,313727,669,D,157050.00,150480.00
PARS.Petrochemical,20200719,164800.00,167470.00,164150.00,166550.00,201705569220,1211084,1257,D,159500.00,167470.00
PARS.Petrochemical,20200718,155000.00,165880.00,155000.00,159500.00,239115727660,1499154,3159,D,161020.00,162500.00
PARS.Petrochemical,20200715,167700.00,170000.00,154410.00,161020.00,389954386600,2421737,3155,D,162530.00,163740.00
PARS.Petrochemical,20200714,171900.00,171900.00,160010.00,162530.00,374465897400,2304017,3878,D,168430.00,162900.00
PARS.Petrochemical,20200713,168670.00,174400.00,165620.00,168430.00,332336291550,1973102,2844,D,174330.00,165630.00
